"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
31,33.6,-34.1491682998761
32,33.6,-33.9660628398231
33,33.6,-33.6456282847305
34,33.6,-33.187864634598
35,33.6,-33.4167464596643
