"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
10,33.6,-81.5887412419291
11,33.6,-78.7200890344328
12,33.6,-79.1015587428764
13,33.6,-79.849239371426
14,33.6,-77.743526580817
