"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
26,33.6,-9.017943907608
27,33.6,-8.60595662248885
28,33.6,-9.58251907610461
29,33.6,-11.1083979098792
30,33.6,-11.367797311621
