"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
10,33.6,-18.3868399469842
11,33.6,-15.5639641045011
12,33.6,-18.0511466035538
13,33.6,-17.5781241650837
14,33.6,-16.0827629079845
