"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
54,33.6,-82.6110800605581
55,33.6,-83.2824667474189
56,33.6,-83.1146200757037
57,33.6,-82.7026327905845
58,33.6,-82.3516806588164
