"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
30,33.6,-37.0635968723856
31,33.6,-35.4309065202468
32,33.6,-36.1022932071076
33,33.6,-38.1317120560278
34,33.6,-36.6668683756042
