"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
18,33.6,-24.0783679969635
19,33.6,-24.2004383036655
20,33.6,-23.9105213252484
21,33.6,-23.2849110034007
22,33.6,-22.8271473532683
