"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
16,33.6,-11.7492670200646
17,33.6,-12.0086664218063
18,33.6,-9.56726028776693
19,33.6,-9.87243605452186
20,33.6,-10.6048578947336
