"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
17,33.6,-17.5018302233949
18,33.6,-17.2729483983287
19,33.6,-17.2729483983287
20,33.6,-16.8914786898851
21,33.6,-17.4102774933684
