"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
375,7.8,338.499976356047
376,7.8,324.499977333936
377,7.8,323.499977403785
378,7.8,313.999978067353
379,7.8,321.499977543484
