"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
329,7.9,297.499979219867
330,7.9,299.499979080169
331,7.9,296.999979254792
332,7.9,296.499979289716
333,7.9,299.499979080169
