"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
76,7.7,124.499991303775
77,7.8,118.49999172287
78,7.7,119.499991653021
79,7.8,126.499991164077
80,7.8,122.499991443474
