"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
393,8.4,199.499986065087
394,8.4,198.499986134937
395,8.4,198.999986100012
396,8.5,197.999986169865
397,8.4,198.999986100012
