"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
342,7.9,266.499981385192
343,8.1,265.499981455041
344,8.2,257.99998197891
345,8.1,260.999981769362
346,8.1,268.499981245493
