"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
388,9.4,140.499990186189
389,9.3,141.999990081416
390,9.2,145.499989836941
391,9.3,145.499989836943
392,9.3,144.499989906793
