"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
462,8.1,251.49998243293
463,8.2,249.499982572628
464,8.2,264.999981489966
465,8.2,252.499982363081
466,8.2,263.499981594739
