"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
841,6.3,366.499974400276
842,6.3,365.499974470126
843,6.3,361.499974749522
844,6.3,363.499974609824
845,6.3,360.999974784447
