"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
193,5.6,392.999972549273
194,5.6,386.999972968368
195,5.6,397.999972200027
196,5.6,392.499972584198
197,5.6,398.999972130178
