"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
391,5.5,391.49997265404
392,5.4,368.499974260572
393,5.4,396.99997226987
394,5.5,365.999974435195
395,5.4,378.999973527155
