"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
213,5.9,342.999976041729
214,5.9,322.999977438713
215,5.9,331.499976844995
216,5.9,330.499976914844
217,5.9,327.999977089467
