"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
462,5.4,182.499987252522
463,5.4,180.999987357296
464,5.4,182.499987252522
465,5.4,183.999987147748
466,5.4,184.499987112823
