"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
848,6.4,-33.499997660052
849,6.4,-32.9999976949766
850,6.4,-33.499997660052
851,6.4,-33.499997660052
852,6.4,-33.9999976251274
