"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
417,6.9,-39.9999972060329
418,6.9,-40.9999971361837
419,6.9,-40.4999971711084
420,6.9,-39.9999972060329
421,6.9,-40.9999971361838
