"Sweep (n)","Ediast (mV)"
164,-72.4474949396008
165,-72.6224949273772
166,-72.5874949298219
167,-72.5424949329652
168,-72.6124949280757
169,-72.6249949272026
170,-72.5474949326159
171,-72.5524949322667
172,-72.6724949238848
173,-72.9274949060732
