"Sweep (n)","Ediast (mV)"
123,-82.9899942032157
124,-82.9624942051366
125,-83.0024942023426
126,-83.0749941972786
127,-83.0674941978024
128,-83.0199942011203
129,-83.0699941976278
130,-83.0749941972786
131,-83.0899941962308
132,-83.024994200771
