"Sweep (n)","Ediast (mV)"
169,-69.4024951522916
170,-69.4099951517677
171,-69.4349951500215
172,-69.3974951526409
173,-69.4149951514185
174,-69.4199951510692
175,-69.3449951563079
176,-69.3824951536886
177,-69.4074951519424
178,-69.42499515072
