"Sweep (n)","Ediast (mV)"
167,-75.1624947499603
168,-75.107494753802
169,-75.1149947532781
170,-75.107494753802
171,-75.0649947567706
172,-75.1299947522304
173,-75.0824947555482
174,-75.0524947576437
175,-75.167494749611
176,-75.2549947434992
