"Sweep (n)","Ediast (mV)"
147,-82.9149942084544
148,-82.9149942084544
149,-82.9474942061843
150,-82.9874942033904
151,-82.9924942030411
152,-83.0199942011203
153,-83.0574941985009
154,-83.0274942005964
155,-83.0124942016441
156,-83.0099942018188
