"Sweep (n)","Ediast (mV)"
160,-82.8899942102007
161,-82.9274942075813
162,-82.9874942033904
163,-82.9899942032157
164,-82.9274942075813
165,-82.8974942096768
166,-82.9924942030411
167,-83.0149942014695
168,-83.0224942009456
169,-83.024994200771
