"Sweep (n)","Ediast (mV)"
77,-69.9149951164939
78,-69.9074951170178
79,-69.8724951194625
80,-69.8949951178909
81,-69.8874951184147
82,-69.9124951166685
83,-69.9774951121283
84,-69.994995110906
85,-69.9799951119537
86,-70.0074951100328
