"Sweep (n)","Ediast (mV)"
65,-75.4949947267354
66,-75.4899947270847
67,-75.472494728307
68,-75.392494733895
69,-75.3449947372128
70,-75.3524947366889
71,-75.3499947368636
72,-75.3524947366889
73,-75.3699947354666
74,-75.4424947304025
