"Sweep (n)","Ediast (mV)"
164,-72.3174949486812
165,-72.3274949479827
166,-72.3749949446649
167,-72.4449949397755
168,-72.4599949387277
169,-72.4424949399501
170,-72.4149949418709
171,-72.4374949402993
172,-72.4174949416963
173,-72.3924949434425
