"Sweep (n)","Ediast (mV)"
79,-79.30499446061
80,-79.264994463404
81,-79.2424944649756
82,-79.264994463404
83,-79.2749944627055
84,-79.284994462007
85,-79.2674944632294
86,-79.2099944672457
87,-79.1299944728336
88,-79.0174944806917
