"Sweep (n)","APD","APD value (ms)","APD value (mV)"
91,"APD 20",0.600000000000001,44.0499969231432
91,"APD 50",5.3,1.89999986728654
91,"APD 90",27.8,-55.4499961268624
92,"APD 20",0.600000000000001,44.7499968742488
92,"APD 50",5.3,1.64999988474884
92,"APD 90",27.7,-55.4499961268624
93,"APD 20",0.600000000000001,43.849996937113
93,"APD 50",5.3,2.04999985680916
93,"APD 90",27.8,-55.2499961408323
94,"APD 20",0.600000000000001,44.399996898696
94,"APD 50",5.4,1.29999990919605
94,"APD 90",27.7,-55.4499961268624
95,"APD 20",0.5,45.5999968148769
95,"APD 50",5.5,0.699999951105567
95,"APD 90",27.8,-55.5499961198775
