"Sweep (n)","APA (mV)"
90,142.712490031647
91,142.777490027107
92,142.224990065699
93,142.897490018725
94,142.172490069366
95,140.692490172743
96,141.549990112847
97,143.469989978737
98,141.514990115292
99,142.554990042649
