"Sweep (n)","APA (mV)"
114,141.924990086654
115,141.974990083161
116,141.684990103418
117,141.894990088749
118,142.254990063604
119,142.237490064826
120,141.539990113546
121,141.212490136421
122,142.474990048237
123,141.86749009067
