"Sweep (n)","APA (mV)"
153,140.379990194571
154,139.854990231242
155,140.347490196841
156,139.964990223558
157,140.23999020435
158,140.369990195269
159,140.487490187062
160,140.909990157551
161,141.299990130309
162,141.332490128039
