"Sweep (n)","APA (mV)"
144,150.474989489443
145,150.044989519478
146,150.842489463774
147,150.927489457836
148,150.18998950935
149,150.504989487348
150,150.429989492586
151,150.42248949311
152,150.609989480014
153,150.412489493809
