"Sweep (n)","APA (mV)"
50,128.084991053367
51,128.014991058256
52,128.047491055986
53,128.159991048128
54,127.989991060002
55,128.232491043064
56,128.294991038698
57,128.192491045858
58,128.17499104708
59,128.04499105616
