"Sweep (n)","APA (mV)"
158,128.119991050922
159,128.102491052144
160,128.047491055986
161,128.03999105651
162,127.782491074496
163,127.902491066114
164,127.654991083402
165,127.817491072051
166,127.784991074321
167,127.779991074671
