"Sweep (n)","APA (mV)"
89,138.872490299868
90,139.11499028293
91,139.54749025272
92,139.402490262848
93,139.31499026896
94,138.972490292883
95,139.607490248529
96,139.539990253244
97,139.642490246084
98,139.607490248529
