"Sweep (n)","APA (mV)"
35,140.569990181299
36,140.719990170822
37,140.707490171695
38,140.562490181823
39,140.717490170997
40,140.647490175886
41,140.117490212906
42,140.114990213081
43,140.00749022059
44,139.374990264769
