"Sweep (n)","APA (mV)"
151,137.914990366749
152,139.072490285899
153,139.81249023421
154,140.04499021797
155,138.814990303885
156,136.607490458077
157,136.454990468729
158,135.619990527053
159,135.937490504876
160,137.002490430486
