"Sweep (n)","APA (mV)"
75,149.904989529257
76,149.824989534845
77,148.764833358896
78,150.024989520875
79,149.994989522971
80,150.099989515637
81,149.969989524717
82,149.967489524892
83,149.882489530829
84,149.817489535369
