"Sweep (n)","APA (mV)"
57,144.152489931065
58,143.119990003184
59,143.422489982055
60,143.264989993056
61,143.849989952194
62,144.279989922159
63,144.062489937351
64,144.479989908189
65,144.472489908713
66,144.55498990295
