"Sweep (n)","APA (mV)"
34,130.447490888348
35,130.279990900048
36,130.047490916287
37,130.082490913843
38,130.147490909303
39,130.252490901968
40,130.36499089411
41,130.22999090354
42,130.254990901794
43,130.304990898301
