"Sweep (n)","APA (mV)"
148,132.772490725948
149,133.517490673911
150,133.259990691897
151,133.579990669545
152,133.572490670069
153,133.667490663433
154,133.557490671117
155,133.469990677229
156,133.219990694691
157,133.522490673562
