"Sweep (n)","APA (mV)"
171,147.707489682751
172,147.682489684497
173,147.452489700562
174,146.80498974579
175,146.73998975033
176,146.504989766744
177,147.0424897292
178,146.73998975033
179,146.327489779143
180,146.497489767268
