"Sweep (n)","APA (mV)"
73,135.387490543293
74,134.757490587298
75,135.604990528101
76,135.542490532466
77,135.092490563898
78,134.742490588346
79,135.152490559707
80,135.219990554993
81,135.179990557787
82,135.2699905515
