"Sweep (n)","APA (mV)"
142,144.489989907491
143,143.904989948352
144,144.277489922334
145,143.414989982578
146,143.699989962671
147,144.074989936478
148,144.197489927921
149,142.834990023091
150,140.059990216923
151,139.502490255863
