"Sweep (n)","Peak x (ms)","Peak y (mV)"
84,235.75,12.5122060775757
85,313.700000000001,12.8784170150757
86,364.75,12.6953115463257
87,264.350000000002,12.9394521713257
88,356.899999999998,12.9394521713257
