"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
50,34.4,-28.7475592363076
51,34.4,-18.7835697557827
52,34.4,-33.3709724255864
53,34.4,-26.2603765635273
54,34.4,-23.8494878377647
