"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
51,155.4,-3.84521492969747
52,157.8,-3.84521492969747
53,157.8,-3.82995614029391
54,158.2,-3.8146973508898
55,159.6,-3.86047371910048
