"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
11,34.6,-8.5449214691379
12,34.6,-9.61303665278014
13,34.6,-9.7656245361576
14,34.6,-9.30786088602521
15,34.6,-10.0708003029125
