"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
43,34.4,-25.4516607251386
44,34.4,-23.0865483675867
45,34.4,-25.0396734112425
46,34.4,-28.3355719224115
47,34.4,-30.3955084918921
