"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
78,21.8,-24.9999982537699
78,21.9,-24.9999982537699
79,22.4,-24.9999982537708
80,22.4,-24.9999982537708
81,22.4,-24.9999982537708
82,22.5,-25.4999982188444
