"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
52,20.6,-26.4999981489961
53,20.6,-26.9999981140714
54,20.6,-26.4999981489961
55,20.8,-26.4999981489961
56,20.6,-26.4999981489961
