"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
56,20,-16.4999988474888
57,20,-17.4999987776396
58,20,-15.9999988824134
59,20,-17.999998742715
60,20,-16.4999988474887
