"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
81,20.5,-17.999998742715
82,20.5,-17.4999987776396
83,20.5,-17.999998742715
84,20.5,-18.4999987077905
85,20.5,-17.999998742715
