"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
44,20.7,-24.4999982886945
45,20.7,-24.9999982537699
46,20.6,-24.9999982537699
47,20.5,-24.4999982886954
48,20.5,-24.4999982886953
