"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
42,20.5,-40.9999971361841
43,20.5,-41.999997066335
44,20.5,-41.9999970663349
45,20.5,-41.4999971012595
46,20.5,-43.9999969266366
