"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
57,23.2,-22.9999983934683
58,23.2,-23.4999983585437
59,23.3,-23.4999983585445
60,22.9,-23.4999983585445
61,22.8,-23.4999983585445
