"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
84,20.9,-63.9999955296533
85,20.9,-63.9999955296533
86,20.9,-63.9999955296531
87,20.9,-64.4999954947286
88,20.9,-63.4999955645778
