"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
96,20.1,-20.4999985680906
97,20.2,-20.499998568092
98,20.2,-20.499998568092
99,20.2,-20.499998568092
100,20.2,-19.9999986030166
